Gene,importance
Glyma.14G089003,0.0
Glyma.14G089006,0.0
Glyma.14G089078,0.0
Glyma.14G089072,0.0
Glyma.14G089069,0.0
Glyma.14G089066,0.0
Glyma.14G089063,0.0
Glyma.14G089054,0.0
Glyma.14G089051,0.0
Glyma.14G089042,0.0
Glyma.14G089036,0.0
Glyma.14G089030,0.0
Glyma.14G089027,0.0
Glyma.14G089024,0.0
Glyma.14G089021,0.0
Glyma.14G089018,0.0
Glyma.14G089015,0.0
Glyma.14G089012,0.0
Glyma.14G089009,0.0
Glyma.14G086400,0.0
Glyma.14G086300,0.0
Glyma.14G086000,0.0
Glyma.14G082900,0.0
Glyma.14G082500,0.0
Glyma.14G082400,0.0
Glyma.14G082300,0.0
Glyma.14G082100,0.0
Glyma.14G081900,0.0
Glyma.14G081800,0.0
Glyma.14G081700,0.0
Glyma.14G081600,0.0
Glyma.14G081300,0.0
Glyma.14G081200,0.0
Glyma.14G081100,0.0
Glyma.14G080900,0.0
Glyma.14G080600,0.0
Glyma.14G080500,0.0
Glyma.14G080400,0.0
Glyma.14G080200,0.0
Glyma.14G080100,0.0
Glyma.14G082600,0.0
Glyma.14G083100,0.0
Glyma.14G085900,0.0
Glyma.14G083200,0.0
Glyma.14G085600,0.0
Glyma.14G085400,0.0
Glyma.14G085300,0.0
Glyma.14G085200,0.0
Glyma.14G085100,0.0
Glyma.14G085000,0.0
Glyma.14G084800,0.0
Glyma.14G084700,0.0
Glyma.14G084600,0.0
Glyma.14G084500,0.0
Glyma.14G084400,0.0
Glyma.14G084300,0.0
Glyma.14G084000,0.0
Glyma.14G083900,0.0
Glyma.14G083700,0.0
Glyma.14G083600,0.0
Glyma.14G083400,0.0
Glyma.14G089084,0.0
Glyma.14G089090,0.0
Glyma.14G089093,0.0
Glyma.14G098700,0.0
Glyma.14G098300,0.0
Glyma.14G098100,0.0
Glyma.14G098000,0.0
Glyma.14G097800,0.0
Glyma.14G097600,0.0
Glyma.14G097500,0.0
Glyma.14G097400,0.0
Glyma.14G097200,0.0
Glyma.14G097000,0.0
Glyma.14G096900,0.0
Glyma.14G096800,0.0
Glyma.14G096700,0.0
Glyma.14G096600,0.0
Glyma.14G096550,0.0
Glyma.14G096400,0.0
Glyma.14G096300,0.0
Glyma.14G096100,0.0
Glyma.14G098400,0.0
Glyma.14G099200,0.0
Glyma.14G095500,0.0
Glyma.14G099300,0.0
Glyma.14G101700,0.0
Glyma.14G101600,0.0
Glyma.14G101500,0.0
Glyma.14G101400,0.0
Glyma.14G101300,0.0
Glyma.14G101200,0.0
Glyma.14G101100,0.0
Glyma.14G101000,0.0
Glyma.14G100700,0.0
Glyma.14G100600,0.0
Glyma.14G100200,0.0
Glyma.14G100100,0.0
Glyma.14G100000,0.0
Glyma.14G099900,0.0
Glyma.14G099802,0.0
Glyma.14G099500,0.0
Glyma.14G099400,0.0
Glyma.14G096000,0.0
Glyma.14G095400,0.0
Glyma.14G089100,0.0
Glyma.14G092400,0.0
Glyma.14G091900,0.0
Glyma.14G091700,0.0
Glyma.14G091600,0.0
Glyma.14G091500,0.0
Glyma.14G091000,0.0
Glyma.14G090800,0.0
Glyma.14G090700,0.0
Glyma.14G090600,0.0
Glyma.14G090500,0.0
Glyma.14G090300,0.0
Glyma.14G090000,0.0
Glyma.14G089900,0.0
Glyma.14G089800,0.0
Glyma.14G089600,0.0
Glyma.14G089400,0.0
Glyma.14G089200,0.0
Glyma.14G089150,0.0
Glyma.14G092100,0.0
Glyma.14G092500,0.0
Glyma.14G095300,0.0
Glyma.14G092600,0.0
Glyma.14G095000,0.0
Glyma.14G094902,0.0
Glyma.14G094800,0.0
Glyma.14G094700,0.0
Glyma.14G094600,0.0
Glyma.14G094500,0.0
Glyma.14G094400,0.0
Glyma.14G094200,0.0
Glyma.14G094100,0.0
Glyma.14G094000,0.0
Glyma.14G093900,0.0
Glyma.14G093800,0.0
Glyma.14G093600,0.0
Glyma.14G093200,0.0
Glyma.14G093002,0.0
Glyma.14G092900,0.0
Glyma.14G092800,0.0
Glyma.14G133600,0.0
Glyma.14G133700,0.0
Glyma.14G134100,0.0
Glyma.14G175400,0.0
Glyma.14G177100,0.0
Glyma.14G177000,0.0
Glyma.14G176900,0.0
Glyma.14G176600,0.0
Glyma.14G176500,0.0
Glyma.14G176400,0.0
Glyma.14G176100,0.0
Glyma.14G175800,0.0
Glyma.14G175100,0.0
Glyma.14G134200,0.0
Glyma.14G175000,0.0
Glyma.14G174600,0.0
Glyma.14G174400,0.0
Glyma.14G174300,0.0
Glyma.14G174100,0.0
Glyma.14G173600,0.0
Glyma.14G173400,0.0
Glyma.14G173200,0.0
Glyma.14G177200,0.0
Glyma.14G177300,0.0
Glyma.14G177400,0.0
Glyma.14G177500,0.0
Glyma.14G179600,0.0
Glyma.14G179500,0.0
Glyma.14G179400,0.0
Glyma.14G179300,0.0
Glyma.14G179200,0.0
Glyma.14G179100,0.0
Glyma.14G179000,0.0
Glyma.14G178900,0.0
Glyma.14G178700,0.0
Glyma.14G178600,0.0
Glyma.14G178500,0.0
Glyma.14G178300,0.0
Glyma.14G178000,0.0
Glyma.14G177900,0.0
Glyma.14G177800,0.0
Glyma.14G177700,0.0
Glyma.14G177600,0.0
Glyma.14G173100,0.0
Glyma.14G172900,0.0
Glyma.14G172600,0.0
Glyma.14G168500,0.0
Glyma.14G168000,0.0
Glyma.14G167900,0.0
Glyma.14G167800,0.0
Glyma.14G167400,0.0
Glyma.14G167300,0.0
Glyma.14G167200,0.0
Glyma.14G166900,0.0
Glyma.14G166700,0.0
Glyma.14G166500,0.0
Glyma.14G166300,0.0
Glyma.14G166200,0.0
Glyma.14G166100,0.0
Glyma.14G166000,0.0
Glyma.14G165800,0.0
Glyma.14G165700,0.0
Glyma.14G165400,0.0
Glyma.14G164700,0.0
Glyma.14G168100,0.0
Glyma.14G168700,0.0
Glyma.14G172400,0.0
Glyma.14G168800,0.0
Glyma.14G172200,0.0
Glyma.14G171800,0.0
Glyma.14G171700,0.0
Glyma.14G171600,0.0
Glyma.14G171500,0.0
Glyma.14G171400,0.0
Glyma.14G170900,0.0
Glyma.14G170800,0.0
Glyma.14G170700,0.0
Glyma.14G170600,0.0
Glyma.14G170500,0.0
Glyma.14G170200,0.0
Glyma.14G170100,0.0
Glyma.14G169900,0.0
Glyma.14G169800,0.0
Glyma.14G169700,0.0
Glyma.14G169300,0.0
Glyma.14G179800,0.0
Glyma.14G179900,0.0
Glyma.14G180100,0.0
Glyma.14G188300,0.0
Glyma.14G188100,0.0
Glyma.14G187900,0.0
Glyma.14G187800,0.0
Glyma.14G187700,0.0
Glyma.14G187650,0.0
Glyma.14G187600,0.0
Glyma.14G187400,0.0
Glyma.14G187300,0.0
Glyma.14G187200,0.0
Glyma.14G187000,0.0
Glyma.14G186900,0.0
Glyma.14G186800,0.0
Glyma.14G186700,0.0
Glyma.14G186600,0.0
Glyma.14G186500,0.0
Glyma.14G186400,0.0
Glyma.14G186200,0.0
Glyma.14G188200,0.0
Glyma.14G188400,0.0
Glyma.14G186000,0.0
Glyma.14G188500,0.0
Glyma.14G190400,0.0
Glyma.14G190300,0.0
Glyma.14G190200,0.0
Glyma.14G190100,0.0
Glyma.14G190000,0.0
Glyma.14G189900,0.0
Glyma.14G189700,0.0
Glyma.14G189600,0.0
Glyma.14G189500,0.0
Glyma.14G189400,0.0
Glyma.14G189300,0.0
Glyma.14G189000,0.0
Glyma.14G188950,0.0
Glyma.14G188900,0.0
Glyma.14G188800,0.0
Glyma.14G188700,0.0
Glyma.14G188600,0.0
Glyma.14G186100,0.0
Glyma.14G185800,0.0
Glyma.14G180300,0.0
Glyma.14G182800,0.0
Glyma.14G182600,0.0
Glyma.14G182300,0.0
Glyma.14G182200,0.0
Glyma.14G182100,0.0
Glyma.14G182000,0.0
Glyma.14G181900,0.0
Glyma.14G181800,0.0
Glyma.14G181600,0.0
Glyma.14G181500,0.0
Glyma.14G181400,0.0
Glyma.14G181300,0.0
Glyma.14G181200,0.0
Glyma.14G181100,0.0
Glyma.14G181000,0.0
Glyma.14G180700,0.0
Glyma.14G180600,0.0
Glyma.14G180501,0.0
Glyma.14G182700,0.0
Glyma.14G182900,0.0
Glyma.14G185600,0.0
Glyma.14G183000,0.0
Glyma.14G185400,0.0
Glyma.14G185351,0.0
Glyma.14G185300,0.0
Glyma.14G185200,0.0
Glyma.14G185100,0.0
Glyma.14G184700,0.0
Glyma.14G184600,0.0
Glyma.14G184500,0.0
Glyma.14G184400,0.0
Glyma.14G184351,0.0
Glyma.14G184300,0.0
Glyma.14G184200,0.0
Glyma.14G184101,0.0
Glyma.14G183900,0.0
Glyma.14G183800,0.0
Glyma.14G183500,0.0
Glyma.14G183100,0.0
Glyma.14G164400,0.0
Glyma.14G163800,0.0
Glyma.14G163700,0.0
Glyma.14G147000,0.0
Glyma.14G146600,0.0
Glyma.14G146200,0.0
Glyma.14G146100,0.0
Glyma.14G146000,0.0
Glyma.14G145920,0.0
Glyma.14G145700,0.0
Glyma.14G145251,0.0
Glyma.14G145200,0.0
Glyma.14G145100,0.0
Glyma.14G145000,0.0
Glyma.14G144700,0.0
Glyma.14G144300,0.0
Glyma.14G144100,0.0
Glyma.14G143700,0.0
Glyma.14G143000,0.0
Glyma.14G142900,0.0
Glyma.14G142700,0.0
Glyma.14G146700,0.0
Glyma.14G147100,0.0
Glyma.14G142300,0.0
Glyma.14G147200,0.0
Glyma.14G150150,0.0
Glyma.14G150100,0.0
Glyma.14G150000,0.0
Glyma.14G149800,0.0
Glyma.14G149700,0.0
Glyma.14G149300,0.0
Glyma.14G149132,0.0
Glyma.14G149066,0.0
Glyma.14G148800,0.0
Glyma.14G148500,0.0
Glyma.14G148300,0.0
Glyma.14G148200,0.0
Glyma.14G148100,0.0
Glyma.14G147900,0.0
Glyma.14G147800,0.0
Glyma.14G147702,0.0
Glyma.14G147500,0.0
Glyma.14G142500,0.0
Glyma.14G142100,0.0
Glyma.14G150300,0.0
Glyma.14G138200,0.0
Glyma.14G137800,0.0
Glyma.14G137700,0.0
Glyma.14G137300,0.0
Glyma.14G137200,0.0
Glyma.14G137100,0.0
Glyma.14G136700,0.0
Glyma.14G136600,0.0
Glyma.14G136351,0.0
Glyma.14G136300,0.0
Glyma.14G135900,0.0
Glyma.14G135500,0.0
Glyma.14G135400,0.0
Glyma.14G135200,0.0
Glyma.14G135100,0.0
Glyma.14G135001,0.0
Glyma.14G134700,0.0
Glyma.14G134500,0.0
Glyma.14G137850,0.0
Glyma.14G138300,0.0
Glyma.14G142000,0.0
Glyma.14G138980,0.0
Glyma.14G141900,0.0
Glyma.14G141700,0.0
Glyma.14G141600,0.0
Glyma.14G141500,0.0
Glyma.14G141400,0.0
Glyma.14G141200,0.0
Glyma.14G141100,0.0
Glyma.14G141000,0.0
Glyma.14G140900,0.0
Glyma.14G140600,0.0
Glyma.14G140500,0.0
Glyma.14G140200,0.0
Glyma.14G139800,0.0
Glyma.14G139700,0.0
Glyma.14G139566,0.0
Glyma.14G139400,0.0
Glyma.14G139200,0.0
Glyma.14G150200,0.0
Glyma.14G150500,0.0
Glyma.14G163600,0.0
Glyma.14G160851,0.0
Glyma.14G159900,0.0
Glyma.14G159800,0.0
Glyma.14G159700,0.0
Glyma.14G159600,0.0
Glyma.14G159500,0.0
Glyma.14G159401,0.0
Glyma.14G159300,0.0
Glyma.14G159200,0.0
Glyma.14G159100,0.0
Glyma.14G159000,0.0
Glyma.14G158900,0.0
Glyma.14G158800,0.0
Glyma.14G158600,0.0
Glyma.14G158500,0.0
Glyma.14G158400,0.0
Glyma.14G157800,0.0
Glyma.14G157700,0.0
Glyma.14G160700,0.0
Glyma.14G160900,0.0
Glyma.14G157500,0.0
Glyma.14G161000,0.0
Glyma.14G163566,0.0
Glyma.14G163533,0.0
Glyma.14G163400,0.0
Glyma.14G163200,0.0
Glyma.14G163100,0.0
Glyma.14G163000,0.0
Glyma.14G162800,0.0
Glyma.14G162600,0.0
Glyma.14G162451,0.0
Glyma.14G162400,0.0
Glyma.14G162300,0.0
Glyma.14G162251,0.0
Glyma.14G162100,0.0
Glyma.14G162000,0.0
Glyma.14G161866,0.0
Glyma.14G161701,0.0
Glyma.14G161400,0.0
Glyma.14G157600,0.0
Glyma.14G156750,0.0
Glyma.14G150800,0.0
Glyma.14G153200,0.0
Glyma.14G153000,0.0
Glyma.14G152900,0.0
Glyma.14G152860,0.0
Glyma.14G152800,0.0
Glyma.14G152700,0.0
Glyma.14G152533,0.0
Glyma.14G152500,0.0
Glyma.14G152402,0.0
Glyma.14G152350,0.0
Glyma.14G152300,0.0
Glyma.14G152100,0.0
Glyma.14G151700,0.0
Glyma.14G151400,0.0
Glyma.14G151350,0.0
Glyma.14G151300,0.0
Glyma.14G151100,0.0
Glyma.14G150900,0.0
Glyma.14G153100,0.0
Glyma.14G153300,0.0
Glyma.14G156700,0.0
Glyma.14G153500,0.0
Glyma.14G156600,0.0
Glyma.14G156500,0.0
Glyma.14G156300,0.0
Glyma.14G156200,0.0
Glyma.14G155900,0.0
Glyma.14G155800,0.0
Glyma.14G155700,0.0
Glyma.14G155600,0.0
Glyma.14G155000,0.0
Glyma.14G154900,0.0
Glyma.14G154600,0.0
Glyma.14G154500,0.0
Glyma.14G154400,0.0
Glyma.14G154200,0.0
Glyma.14G154000,0.0
Glyma.14G153900,0.0
Glyma.14G153600,0.0
Glyma.14G079950,0.0
Glyma.14G079700,0.0
Glyma.13G356900,0.0
Glyma.14G012300,0.0
Glyma.14G013300,0.0
Glyma.14G013000,0.0
Glyma.14G012900,0.0
Glyma.14G012800,0.0
Glyma.14G012700,0.0
Glyma.14G012600,0.0
Glyma.14G012500,0.0
Glyma.14G012400,0.0
Glyma.14G012100,0.0
Glyma.14G004600,0.0
Glyma.14G011900,0.0
Glyma.14G011700,0.0
Glyma.14G011600,0.0
Glyma.14G011300,0.0
Glyma.14G011000,0.0
Glyma.14G010800,0.0
Glyma.14G010700,0.0
Glyma.14G010550,0.0
Glyma.14G013600,0.0
Glyma.14G013700,0.0
Glyma.14G013800,0.0
Glyma.14G013900,0.0
Glyma.14G015900,0.0
Glyma.14G015800,0.0
Glyma.14G015700,0.0
Glyma.14G015600,0.0
Glyma.14G015500,0.0
Glyma.14G015400,0.0
Glyma.14G015300,0.0
Glyma.14G015200,0.0
Glyma.14G015100,0.0
Glyma.14G015001,0.0
Glyma.14G014900,0.0
Glyma.14G014500,0.0
Glyma.14G014400,0.0
Glyma.14G014300,0.0
Glyma.14G014200,0.0
Glyma.14G014100,0.0
Glyma.14G014000,0.0
Glyma.14G010300,0.0
Glyma.14G010200,0.0
Glyma.14G010100,0.0
Glyma.14G007200,0.0
Glyma.14G006900,0.0
Glyma.14G006600,0.0
Glyma.14G006500,0.0
Glyma.14G006400,0.0
Glyma.14G006300,0.0
Glyma.14G006000,0.0
Glyma.14G005900,0.0
Glyma.14G005800,0.0
Glyma.14G005700,0.0
Glyma.14G005600,0.0
Glyma.14G005500,0.0
Glyma.14G005400,0.0
Glyma.14G005300,0.0
Glyma.14G005200,0.0
Glyma.14G005100,0.0
Glyma.14G005000,0.0
Glyma.14G004900,0.0
Glyma.14G007100,0.0
Glyma.14G007300,0.0
Glyma.14G009900,0.0
Glyma.14G007400,0.0
Glyma.14G009800,0.0
Glyma.14G009700,0.0
Glyma.14G009300,0.0
Glyma.14G009100,0.0
Glyma.14G009000,0.0
Glyma.14G008900,0.0
Glyma.14G008800,0.0
Glyma.14G008700,0.0
Glyma.14G008500,0.0
Glyma.14G008300,0.0
Glyma.14G008200,0.0
Glyma.14G008100,0.0
Glyma.14G008000,0.0
Glyma.14G007800,0.0
Glyma.14G007700,0.0
Glyma.14G007600,0.0
Glyma.14G007500,0.0
Glyma.14G016000,0.0
Glyma.14G016100,0.0
Glyma.14G016200,0.0
Glyma.14G025200,0.0
Glyma.14G024900,0.0
Glyma.14G024800,0.0
Glyma.14G024700,0.0
Glyma.14G024600,0.0
Glyma.14G024500,0.0
Glyma.14G024200,0.0
Glyma.14G024100,0.0
Glyma.14G024000,0.0
Glyma.14G023900,0.0
Glyma.14G023800,0.0
Glyma.14G023700,0.0
Glyma.14G023600,0.0
Glyma.14G023500,0.0
Glyma.14G023300,0.0
Glyma.14G022900,0.0
Glyma.14G022800,0.0
Glyma.14G022600,0.0
Glyma.14G025000,0.0
Glyma.14G025300,0.0
Glyma.14G022400,0.0
Glyma.14G025500,0.0
Glyma.14G027900,0.0
Glyma.14G027800,0.0
Glyma.14G027651,0.0
Glyma.14G027400,0.0
Glyma.14G027000,0.0
Glyma.14G026900,0.0
Glyma.14G026800,0.0
Glyma.14G026700,0.0
Glyma.14G026600,0.0
Glyma.14G026533,0.0
Glyma.14G026500,0.0
Glyma.14G026400,0.0
Glyma.14G026300,0.0
Glyma.14G026000,0.0
Glyma.14G025900,0.0
Glyma.14G025750,0.0
Glyma.14G025700,0.0
Glyma.14G022500,0.0
Glyma.14G022300,0.0
Glyma.14G016300,0.0
Glyma.14G018700,0.0
Glyma.14G018550,0.0
Glyma.14G018500,0.0
Glyma.14G018300,0.0
Glyma.14G018200,0.0
Glyma.14G018150,0.0
Glyma.14G018100,0.0
Glyma.14G018000,0.0
Glyma.14G017800,0.0
Glyma.14G017700,0.0
Glyma.14G017600,0.0
Glyma.14G017200,0.0
Glyma.14G017100,0.0
Glyma.14G017000,0.0
Glyma.14G016900,0.0
Glyma.14G016800,0.0
Glyma.14G016700,0.0
Glyma.14G016400,0.0
Glyma.14G018600,0.0
Glyma.14G018800,0.0
Glyma.14G022100,0.0
Glyma.14G018900,0.0
Glyma.14G022000,0.0
Glyma.14G021600,0.0
Glyma.14G021500,0.0
Glyma.14G021400,0.0
Glyma.14G021300,0.0
Glyma.14G021100,0.0
Glyma.14G020732,0.0
Glyma.14G020666,0.0
Glyma.14G020300,0.0
Glyma.14G020200,0.0
Glyma.14G020100,0.0
Glyma.14G019900,0.0
Glyma.14G019600,0.0
Glyma.14G019500,0.0
Glyma.14G019300,0.0
Glyma.14G019200,0.0
Glyma.14G019100,0.0
Glyma.14G004700,0.0
Glyma.14G004432,0.0
Glyma.14G079600,0.0
Glyma.13G363600,0.0
Glyma.13G364900,0.0
Glyma.13G364801,0.0
Glyma.13G364600,0.0
Glyma.13G364500,0.0
Glyma.13G364200,0.0
Glyma.13G364100,0.0
Glyma.13G363900,0.0
Glyma.13G363700,0.0
Glyma.13G363500,0.0
Glyma.14G004366,0.0
Glyma.13G363300,0.0
Glyma.13G363200,0.0
Glyma.13G363100,0.0
Glyma.13G363000,0.0
Glyma.13G362900,0.0
Glyma.13G362800,0.0
Glyma.13G362700,0.0
Glyma.13G362600,0.0
Glyma.13G365067,0.0
Glyma.13G365133,0.0
Glyma.13G365400,0.0
Glyma.13G365500,0.0
Glyma.13G367200,0.0
Glyma.13G367100,0.0
Glyma.13G367000,0.0
Glyma.13G366902,0.0
Glyma.13G366800,0.0
Glyma.13G366700,0.0
Glyma.13G366600,0.0
Glyma.13G366500,0.0
Glyma.13G366333,0.0
Glyma.13G366300,0.0
Glyma.13G366200,0.0
Glyma.13G366100,0.0
Glyma.13G366000,0.0
Glyma.13G365900,0.0
Glyma.13G365800,0.0
Glyma.13G365700,0.0
Glyma.13G365601,0.0
Glyma.13G362550,0.0
Glyma.13G362400,0.0
Glyma.13G362300,0.0
Glyma.13G359400,0.0
Glyma.13G359100,0.0
Glyma.13G359000,0.0
Glyma.13G358900,0.0
Glyma.13G358700,0.0
Glyma.13G358600,0.0
Glyma.13G358400,0.0
Glyma.13G358300,0.0
Glyma.13G358200,0.0
Glyma.13G358000,0.0
Glyma.13G357700,0.0
Glyma.13G357632,0.0
Glyma.13G357566,0.0
Glyma.13G357500,0.0
Glyma.13G357400,0.0
Glyma.13G357200,0.0
Glyma.13G357100,0.0
Glyma.13G357000,0.0
Glyma.13G359300,0.0
Glyma.13G359600,0.0
Glyma.13G362200,0.0
Glyma.13G359700,0.0
Glyma.13G361966,0.0
Glyma.13G361700,0.0
Glyma.13G361500,0.0
Glyma.13G361300,0.0
Glyma.13G361200,0.0
Glyma.13G361100,0.0
Glyma.13G361000,0.0
Glyma.13G360900,0.0
Glyma.13G360700,0.0
Glyma.13G360600,0.0
Glyma.13G360500,0.0
Glyma.13G360400,0.0
Glyma.13G360300,0.0
Glyma.13G360200,0.0
Glyma.13G360100,0.0
Glyma.13G360000,0.0
Glyma.13G359900,0.0
Glyma.13G367300,0.0
Glyma.13G367400,0.0
Glyma.13G367600,0.0
Glyma.14G002200,0.0
Glyma.14G002000,0.0
Glyma.14G001900,0.0
Glyma.14G001800,0.0
Glyma.14G001500,0.0
Glyma.14G001400,0.0
Glyma.14G001200,0.0
Glyma.14G001100,0.0
Glyma.14G001000,0.0
Glyma.14G000900,0.0
Glyma.14G000800,0.0
Glyma.14G000600,0.0
Glyma.14G000550,0.0
Glyma.14G000500,0.0
Glyma.14G000400,0.0
Glyma.14G000300,0.0
Glyma.14G000201,0.0
Glyma.14G000050,0.0
Glyma.14G002100,0.0
Glyma.14G002300,0.0
Glyma.13G372900,0.0
Glyma.14G002400,0.0
Glyma.14G004300,0.0
Glyma.14G004200,0.0
Glyma.14G004100,0.0
Glyma.14G004000,0.0
Glyma.14G003900,0.0
Glyma.14G003800,0.0
Glyma.14G003600,0.0
Glyma.14G003500,0.0
Glyma.14G003400,0.0
Glyma.14G003300,0.0
Glyma.14G003200,0.0
Glyma.14G003100,0.0
Glyma.14G003000,0.0
Glyma.14G002900,0.0
Glyma.14G002800,0.0
Glyma.14G002700,0.0
Glyma.14G002600,0.0
Glyma.13G373000,0.0
Glyma.13G372800,0.0
Glyma.13G367700,0.0
Glyma.13G370000,0.0
Glyma.13G369700,0.0
Glyma.13G369600,0.0
Glyma.13G369500,0.0
Glyma.13G369400,0.0
Glyma.13G369300,0.0
Glyma.13G369200,0.0
Glyma.13G369100,0.0
Glyma.13G369000,0.0
Glyma.13G368900,0.0
Glyma.13G368600,0.0
Glyma.13G368500,0.0
Glyma.13G368300,0.0
Glyma.13G368200,0.0
Glyma.13G368132,0.0
Glyma.13G368066,0.0
Glyma.13G368000,0.0
Glyma.13G367800,0.0
Glyma.13G369800,0.0
Glyma.13G370200,0.0
Glyma.13G372700,0.0
Glyma.13G370300,0.0
Glyma.13G372600,0.0
Glyma.13G372500,0.0
Glyma.13G372400,0.0
Glyma.13G372200,0.0
Glyma.13G372100,0.0
Glyma.13G371900,0.0
Glyma.13G371700,0.0
Glyma.13G371600,0.0
Glyma.13G371400,0.0
Glyma.13G371300,0.0
Glyma.13G371200,0.0
Glyma.13G371100,0.0
Glyma.13G371000,0.0
Glyma.13G370900,0.0
Glyma.13G370700,0.0
Glyma.13G370600,0.0
Glyma.13G370500,0.0
Glyma.14G028000,0.0
Glyma.14G028100,0.0
Glyma.14G028300,0.0
Glyma.14G063200,0.0
Glyma.14G064800,0.0
Glyma.14G064501,0.0
Glyma.14G064200,0.0
Glyma.14G064100,0.0
Glyma.14G064000,0.0
Glyma.14G063900,0.0
Glyma.14G063800,0.0
Glyma.14G063400,0.0
Glyma.14G062900,0.0
Glyma.14G028400,0.0
Glyma.14G062600,0.0
Glyma.14G062500,0.0
Glyma.14G062400,0.0
Glyma.14G062200,0.0
Glyma.14G062100,0.0
Glyma.14G061900,0.0
Glyma.14G061800,0.0
Glyma.14G061700,0.0
Glyma.14G064900,0.0
Glyma.14G065100,0.0
Glyma.14G065200,0.0
Glyma.14G065251,0.0
Glyma.14G067500,0.0
Glyma.14G067400,0.0
Glyma.14G067100,0.0
Glyma.14G067000,0.0
Glyma.14G066500,0.0
Glyma.14G066400,0.0
Glyma.14G066300,0.0
Glyma.14G066200,0.0
Glyma.14G066100,0.0
Glyma.14G066000,0.0
Glyma.14G065900,0.0
Glyma.14G065800,0.0
Glyma.14G065700,0.0
Glyma.14G065600,0.0
Glyma.14G065500,0.0
Glyma.14G065400,0.0
Glyma.14G065300,0.0
Glyma.14G061600,0.0
Glyma.14G061500,0.0
Glyma.14G061400,0.0
Glyma.14G057600,0.0
Glyma.14G057300,0.0
Glyma.14G057200,0.0
Glyma.14G057100,0.0
Glyma.14G057000,0.0
Glyma.14G056900,0.0
Glyma.14G056800,0.0
Glyma.14G056700,0.0
Glyma.14G056600,0.0
Glyma.14G056500,0.0
Glyma.14G056300,0.0
Glyma.14G056000,0.0
Glyma.14G055900,0.0
Glyma.14G055850,0.0
Glyma.14G055700,0.0
Glyma.14G055500,0.0
Glyma.14G053900,0.0
Glyma.14G053800,0.0
Glyma.14G057400,0.0
Glyma.14G057650,0.0
Glyma.14G061200,0.0
Glyma.14G058000,0.0
Glyma.14G060900,0.0
Glyma.14G060400,0.0
Glyma.14G060300,0.0
Glyma.14G060100,0.0
Glyma.14G059900,0.0
Glyma.14G059800,0.0
Glyma.14G059200,0.0
Glyma.14G059100,0.0
Glyma.14G058900,0.0
Glyma.14G058652,0.0
Glyma.14G058602,0.0
Glyma.14G058551,0.0
Glyma.14G058500,0.0
Glyma.14G058400,0.0
Glyma.14G058300,0.0
Glyma.14G058200,0.0
Glyma.14G058100,0.0
Glyma.14G067800,0.0
Glyma.14G067900,0.0
Glyma.14G067950,0.0
Glyma.14G077000,0.0
Glyma.14G076600,0.0
Glyma.14G076500,0.0
Glyma.14G076300,0.0
Glyma.14G076100,0.0
Glyma.14G076000,0.0
Glyma.14G075800,0.0
Glyma.14G075600,0.0
Glyma.14G075400,0.0
Glyma.14G075350,0.0
Glyma.14G075300,0.0
Glyma.14G075000,0.0
Glyma.14G074900,0.0
Glyma.14G074800,0.0
Glyma.14G074700,0.0
Glyma.14G074500,0.0
Glyma.14G074402,0.0
Glyma.14G074300,0.0
Glyma.14G076700,0.0
Glyma.14G077100,0.0
Glyma.14G074100,0.0
Glyma.14G077200,0.0
Glyma.14G079400,0.0
Glyma.14G079333,0.0
Glyma.14G079267,0.0
Glyma.14G079200,0.0
Glyma.14G079000,0.0
Glyma.14G078900,0.0
Glyma.14G078800,0.0
Glyma.14G078700,0.0
Glyma.14G078600,0.0
Glyma.14G078500,0.0
Glyma.14G078400,0.0
Glyma.14G078200,0.0
Glyma.14G078100,0.0
Glyma.14G077900,0.0
Glyma.14G077800,0.0
Glyma.14G077500,0.0
Glyma.14G077333,0.0
Glyma.14G074200,0.0
Glyma.14G074000,0.0
Glyma.14G068100,0.0
Glyma.14G070500,0.0
Glyma.14G069950,0.0
Glyma.14G069800,0.0
Glyma.14G069700,0.0
Glyma.14G069600,0.0
Glyma.14G069400,0.0
Glyma.14G069300,0.0
Glyma.14G069251,0.0
Glyma.14G069200,0.0
Glyma.14G069000,0.0
Glyma.14G068900,0.0
Glyma.14G068800,0.0
Glyma.14G068700,0.0
Glyma.14G068600,0.0
Glyma.14G068500,0.0
Glyma.14G068451,0.0
Glyma.14G068400,0.0
Glyma.14G068200,0.0
Glyma.14G070100,0.0
Glyma.14G070600,0.0
Glyma.14G073700,0.0
Glyma.14G070700,0.0
Glyma.14G073601,0.0
Glyma.14G073500,0.0
Glyma.14G073300,0.0
Glyma.14G073200,0.0
Glyma.14G073000,0.0
Glyma.14G072600,0.0
Glyma.14G072500,0.0
Glyma.14G072400,0.0
Glyma.14G072300,0.0
Glyma.14G071900,0.0
Glyma.14G071800,0.0
Glyma.14G071700,0.0
Glyma.14G071500,0.0
Glyma.14G071400,0.0
Glyma.14G071200,0.0
Glyma.14G071100,0.0
Glyma.14G070902,0.0
Glyma.14G053600,0.0
Glyma.14G053400,0.0
Glyma.14G053300,0.0
Glyma.14G036800,0.0
Glyma.14G036600,0.0
Glyma.14G036400,0.0
Glyma.14G036300,0.0
Glyma.14G036200,0.0
Glyma.14G036100,0.0
Glyma.14G035900,0.0
