Gene,importance
Glyma.12G134000,0.0
Glyma.12G134100,0.0
Glyma.12G134200,0.0
Glyma.12G134500,0.0
Glyma.12G127801,0.0
Glyma.12G126500,0.0
Glyma.12G125300,0.0
Glyma.12G120500,0.0
Glyma.12G117300,0.0
Glyma.12G117600,0.0
Glyma.12G118200,0.0
Glyma.12G118300,0.0
Glyma.12G118800,0.0
Glyma.12G119000,0.0
Glyma.12G119100,0.0
Glyma.12G119300,0.0
Glyma.12G119700,0.0
Glyma.12G119800,0.0
Glyma.12G120100,0.0
Glyma.12G120400,0.0
Glyma.12G120600,0.0
Glyma.12G125000,0.0
Glyma.12G120800,0.0
Glyma.12G120901,0.0
Glyma.12G121100,0.0
Glyma.12G121400,0.0
Glyma.12G122100,0.0
Glyma.12G122200,0.0
Glyma.12G122266,0.0
Glyma.12G122400,0.0
Glyma.12G122501,0.0
Glyma.12G122700,0.0
Glyma.12G123432,0.0
Glyma.12G124200,0.0
Glyma.12G097950,0.0
Glyma.12G097200,0.0
Glyma.12G135200,0.0
Glyma.12G082550,0.0
Glyma.12G075000,0.0
Glyma.12G075100,0.0
Glyma.12G075600,0.0
Glyma.12G075700,0.0
Glyma.12G075800,0.0
Glyma.12G076100,0.0
Glyma.12G076400,0.0
Glyma.12G076500,0.0
Glyma.12G076600,0.0
Glyma.12G076900,0.0
Glyma.12G077000,0.0
Glyma.12G077202,0.0
Glyma.12G077300,0.0
Glyma.12G077400,0.0
Glyma.12G077700,0.0
Glyma.12G078100,0.0
Glyma.12G078200,0.0
Glyma.12G078300,0.0
Glyma.12G078500,0.0
Glyma.12G078800,0.0
Glyma.12G079400,0.0
Glyma.12G079500,0.0
Glyma.12G079900,0.0
Glyma.12G080900,0.0
Glyma.12G081200,0.0
Glyma.12G081900,0.0
Glyma.12G082300,0.0
Glyma.12G074600,0.0
Glyma.12G074300,0.0
Glyma.12G074200,0.0
Glyma.12G071600,0.0
Glyma.12G068500,0.0
Glyma.12G068700,0.0
Glyma.12G068800,0.0
Glyma.12G069100,0.0
Glyma.12G069700,0.0
Glyma.12G070100,0.0
Glyma.12G070700,0.0
Glyma.12G070800,0.0
Glyma.12G071100,0.0
Glyma.12G071233,0.0
Glyma.12G071300,0.0
Glyma.12G071400,0.0
Glyma.12G071700,0.0
Glyma.12G074100,0.0
Glyma.12G071900,0.0
Glyma.12G072000,0.0
Glyma.12G072400,0.0
Glyma.12G072500,0.0
Glyma.12G072600,0.0
Glyma.12G072700,0.0
Glyma.12G073000,0.0
Glyma.12G073100,0.0
Glyma.12G073200,0.0
Glyma.12G073300,0.0
Glyma.12G073500,0.0
Glyma.12G073700,0.0
Glyma.12G082400,0.0
Glyma.12G083100,0.0
Glyma.12G096700,0.0
Glyma.12G083300,0.0
Glyma.12G090650,0.0
Glyma.12G090900,0.0
Glyma.12G091200,0.0
Glyma.12G091300,0.0
Glyma.12G091600,0.0
Glyma.12G091700,0.0
Glyma.12G092300,0.0
Glyma.12G093300,0.0
Glyma.12G093400,0.0
Glyma.12G093500,0.0
Glyma.12G093600,0.0
Glyma.12G093700,0.0
Glyma.12G093800,0.0
Glyma.12G093900,0.0
Glyma.12G094000,0.0
Glyma.12G094200,0.0
Glyma.12G094300,0.0
Glyma.12G094950,0.0
Glyma.12G095100,0.0
Glyma.12G095300,0.0
Glyma.12G095400,0.0
Glyma.12G095500,0.0
Glyma.12G095800,0.0
Glyma.12G095900,0.0
Glyma.12G096100,0.0
Glyma.12G096500,0.0
Glyma.12G096600,0.0
Glyma.12G090500,0.0
Glyma.12G089800,0.0
Glyma.12G089700,0.0
Glyma.12G086200,0.0
Glyma.12G083800,0.0
Glyma.12G083902,0.0
Glyma.12G084100,0.0
Glyma.12G084300,0.0
Glyma.12G084600,0.0
Glyma.12G084700,0.0
Glyma.12G084800,0.0
Glyma.12G085051,0.0
Glyma.12G085100,0.0
Glyma.12G085600,0.0
Glyma.12G085800,0.0
Glyma.12G086000,0.0
Glyma.12G086600,0.0
Glyma.12G089500,0.0
Glyma.12G086700,0.0
Glyma.12G086800,0.0
Glyma.12G087000,0.0
Glyma.12G087100,0.0
Glyma.12G087300,0.0
Glyma.12G087751,0.0
Glyma.12G087900,0.0
Glyma.12G088000,0.0
Glyma.12G088400,0.0
Glyma.12G088600,0.0
Glyma.12G089100,0.0
Glyma.12G089200,0.0
Glyma.12G134700,0.0
Glyma.12G135400,0.0
Glyma.12G068100,0.0
Glyma.12G186700,0.0
Glyma.12G180200,0.0
Glyma.12G180300,0.0
Glyma.12G180600,0.0
Glyma.12G180800,0.0
Glyma.12G181000,0.0
Glyma.12G181500,0.0
Glyma.12G181700,0.0
Glyma.12G181900,0.0
Glyma.12G181950,0.0
Glyma.12G182000,0.0
Glyma.12G182400,0.0
Glyma.12G182800,0.0
Glyma.12G183100,0.0
Glyma.12G183200,0.0
Glyma.12G183500,0.0
Glyma.12G183600,0.0
Glyma.12G183700,0.0
Glyma.12G183800,0.0
Glyma.12G183900,0.0
Glyma.12G184366,0.0
Glyma.12G184500,0.0
Glyma.12G184600,0.0
Glyma.12G184700,0.0
Glyma.12G184800,0.0
Glyma.12G184900,0.0
Glyma.12G185000,0.0
Glyma.12G185900,0.0
Glyma.12G180133,0.0
Glyma.12G180067,0.0
Glyma.12G179650,0.0
Glyma.12G177200,0.0
Glyma.12G174000,0.0
Glyma.12G174200,0.0
Glyma.12G174400,0.0
Glyma.12G174800,0.0
Glyma.12G175000,0.0
Glyma.12G175100,0.0
Glyma.12G175400,0.0
Glyma.12G175901,0.0
Glyma.12G176000,0.0
Glyma.12G176400,0.0
Glyma.12G176900,0.0
Glyma.12G177100,0.0
Glyma.12G177300,0.0
Glyma.12G179200,0.0
Glyma.12G177400,0.0
Glyma.12G177500,0.0
Glyma.12G177600,0.0
Glyma.12G177700,0.0
Glyma.12G177802,0.0
Glyma.12G177900,0.0
Glyma.12G177950,0.0
Glyma.12G178000,0.0
Glyma.12G178100,0.0
Glyma.12G178200,0.0
Glyma.12G178500,0.0
Glyma.12G178600,0.0
Glyma.12G186600,0.0
Glyma.12G186902,0.0
Glyma.12G173500,0.0
Glyma.12G186952,0.0
Glyma.12G193500,0.0
Glyma.12G193600,0.0
Glyma.12G193700,0.0
Glyma.12G193800,0.0
Glyma.12G194100,0.0
Glyma.12G194200,0.0
Glyma.12G194400,0.0
Glyma.12G194500,0.0
Glyma.12G194700,0.0
Glyma.12G194800,0.0
Glyma.12G194900,0.0
Glyma.12G195200,0.0
Glyma.12G195300,0.0
Glyma.12G195500,0.0
Glyma.12G195800,0.0
Glyma.12G196001,0.0
Glyma.12G196100,0.0
Glyma.12G197700,0.0
Glyma.12G197800,0.0
Glyma.12G197900,0.0
Glyma.12G198200,0.0
Glyma.12G198900,0.0
Glyma.12G199000,0.0
Glyma.12G199100,0.0
Glyma.12G199300,0.0
Glyma.12G199400,0.0
Glyma.12G199600,0.0
Glyma.12G193400,0.0
Glyma.12G193100,0.0
Glyma.12G192800,0.0
Glyma.12G189900,0.0
Glyma.12G187700,0.0
Glyma.12G188001,0.0
Glyma.12G188100,0.0
Glyma.12G188150,0.0
Glyma.12G188600,0.0
Glyma.12G188800,0.0
Glyma.12G189100,0.0
Glyma.12G189300,0.0
Glyma.12G189400,0.0
Glyma.12G189500,0.0
Glyma.12G189666,0.0
Glyma.12G189800,0.0
Glyma.12G190100,0.0
Glyma.12G192300,0.0
Glyma.12G190400,0.0
Glyma.12G190500,0.0
Glyma.12G190700,0.0
Glyma.12G190900,0.0
Glyma.12G191100,0.0
Glyma.12G191200,0.0
Glyma.12G191300,0.0
Glyma.12G191500,0.0
Glyma.12G191600,0.0
Glyma.12G191800,0.0
Glyma.12G192100,0.0
Glyma.12G192200,0.0
Glyma.12G173600,0.0
Glyma.12G173351,0.0
Glyma.12G136300,0.0
Glyma.12G156900,0.0
Glyma.12G147600,0.0
Glyma.12G147700,0.0
Glyma.12G147900,0.0
Glyma.12G148700,0.0
Glyma.12G148800,0.0
Glyma.12G150300,0.0
Glyma.12G150700,0.0
Glyma.12G151050,0.0
Glyma.12G151100,0.0
Glyma.12G151500,0.0
Glyma.12G151533,0.0
Glyma.12G152100,0.0
Glyma.12G152300,0.0
Glyma.12G152351,0.0
Glyma.12G152600,0.0
Glyma.12G152700,0.0
Glyma.12G152900,0.0
Glyma.12G153200,0.0
Glyma.12G154100,0.0
Glyma.12G154400,0.0
Glyma.12G154600,0.0
Glyma.12G154900,0.0
Glyma.12G155200,0.0
Glyma.12G156000,0.0
Glyma.12G156100,0.0
Glyma.12G156200,0.0
Glyma.12G156600,0.0
Glyma.12G147500,0.0
Glyma.12G147000,0.0
Glyma.12G146900,0.0
Glyma.12G141200,0.0
Glyma.12G136700,0.0
Glyma.12G136800,0.0
Glyma.12G136900,0.0
Glyma.12G138800,0.0
Glyma.12G138900,0.0
Glyma.12G139000,0.0
Glyma.12G139100,0.0
Glyma.12G139200,0.0
Glyma.12G140100,0.0
Glyma.12G140200,0.0
Glyma.12G140300,0.0
Glyma.12G140400,0.0
Glyma.12G141700,0.0
Glyma.12G146600,0.0
Glyma.12G142200,0.0
Glyma.12G142300,0.0
Glyma.12G142900,0.0
Glyma.12G143000,0.0
Glyma.12G143501,0.0
Glyma.12G143650,0.0
Glyma.12G143700,0.0
Glyma.12G144000,0.0
Glyma.12G144100,0.0
Glyma.12G144300,0.0
Glyma.12G145900,0.0
Glyma.12G146100,0.0
Glyma.12G156800,0.0
Glyma.12G157032,0.0
Glyma.12G173300,0.0
Glyma.12G157600,0.0
Glyma.12G164900,0.0
Glyma.12G165000,0.0
Glyma.12G165400,0.0
Glyma.12G165700,0.0
Glyma.12G166600,0.0
Glyma.12G166900,0.0
Glyma.12G167500,0.0
Glyma.12G167800,0.0
Glyma.12G168100,0.0
Glyma.12G168200,0.0
Glyma.12G168300,0.0
Glyma.12G168400,0.0
Glyma.12G168500,0.0
Glyma.12G168900,0.0
Glyma.12G169266,0.0
Glyma.12G169400,0.0
Glyma.12G169800,0.0
Glyma.12G170300,0.0
Glyma.12G170600,0.0
Glyma.12G170900,0.0
Glyma.12G171000,0.0
Glyma.12G171232,0.0
Glyma.12G172100,0.0
Glyma.12G172250,0.0
Glyma.12G172600,0.0
Glyma.12G172700,0.0
Glyma.12G172900,0.0
Glyma.12G164700,0.0
Glyma.12G164400,0.0
Glyma.12G164300,0.0
Glyma.12G161651,0.0
Glyma.12G157700,0.0
Glyma.12G158000,0.0
Glyma.12G158600,0.0
Glyma.12G158800,0.0
Glyma.12G159000,0.0
Glyma.12G159100,0.0
Glyma.12G159300,0.0
Glyma.12G159600,0.0
Glyma.12G159800,0.0
Glyma.12G160700,0.0
Glyma.12G161000,0.0
Glyma.12G161200,0.0
Glyma.12G161850,0.0
Glyma.12G164200,0.0
Glyma.12G161900,0.0
Glyma.12G162300,0.0
Glyma.12G162700,0.0
Glyma.12G162800,0.0
Glyma.12G162900,0.0
Glyma.12G162963,0.0
Glyma.12G163035,0.0
Glyma.12G163500,0.0
Glyma.12G163601,0.0
Glyma.12G163700,0.0
Glyma.12G163850,0.0
Glyma.12G164100,0.0
Glyma.12G068200,0.0
Glyma.12G068000,0.0
Glyma.12G199800,0.0
Glyma.12G002600,0.0
Glyma.11G253500,0.0
Glyma.11G253600,0.0
Glyma.11G253900,0.0
Glyma.11G254100,0.0
Glyma.11G254300,0.0
Glyma.11G254400,0.0
Glyma.11G254700,0.0
Glyma.11G255200,0.0
Glyma.11G255300,0.0
Glyma.11G255600,0.0
Glyma.11G256300,0.0
Glyma.11G256400,0.0
Glyma.11G256600,0.0
Glyma.11G256700,0.0
Glyma.12G000076,0.0
Glyma.12G000226,0.0
Glyma.12G000400,0.0
Glyma.12G000500,0.0
Glyma.12G000600,0.0
Glyma.12G000700,0.0
Glyma.12G000900,0.0
Glyma.12G001100,0.0
Glyma.12G001400,0.0
Glyma.12G001500,0.0
Glyma.12G001700,0.0
Glyma.12G002100,0.0
Glyma.12G002300,0.0
Glyma.11G253400,0.0
Glyma.11G253200,0.0
Glyma.11G253100,0.0
Glyma.11G249000,0.0
Glyma.11G247133,0.0
Glyma.11G247300,0.0
Glyma.11G247400,0.0
Glyma.11G247900,0.0
Glyma.11G248100,0.0
Glyma.11G248200,0.0
Glyma.11G248300,0.0
Glyma.11G248400,0.0
Glyma.11G248500,0.0
Glyma.11G248600,0.0
Glyma.11G248700,0.0
Glyma.11G248800,0.0
Glyma.11G249500,0.0
Glyma.11G253000,0.0
Glyma.11G249600,0.0
Glyma.11G249700,0.0
Glyma.11G250100,0.0
Glyma.11G250300,0.0
Glyma.11G250400,0.0
Glyma.11G250500,0.0
Glyma.11G250800,0.0
Glyma.11G251900,0.0
Glyma.11G252200,0.0
Glyma.11G252400,0.0
Glyma.11G252600,0.0
Glyma.11G252700,0.0
Glyma.12G002500,0.0
Glyma.12G002800,0.0
Glyma.11G246900,0.0
Glyma.12G003100,0.0
Glyma.12G010200,0.0
Glyma.12G010300,0.0
Glyma.12G010500,0.0
Glyma.12G010700,0.0
Glyma.12G010900,0.0
Glyma.12G011700,0.0
Glyma.12G011800,0.0
Glyma.12G011901,0.0
Glyma.12G012800,0.0
Glyma.12G012900,0.0
Glyma.12G013100,0.0
Glyma.12G013200,0.0
Glyma.12G013400,0.0
Glyma.12G013500,0.0
Glyma.12G013600,0.0
Glyma.12G014000,0.0
Glyma.12G014400,0.0
Glyma.12G014500,0.0
Glyma.12G014600,0.0
Glyma.12G014700,0.0
Glyma.12G014800,0.0
Glyma.12G014900,0.0
Glyma.12G015600,0.0
Glyma.12G015700,0.0
Glyma.12G015900,0.0
Glyma.12G016400,0.0
Glyma.12G016500,0.0
Glyma.12G010000,0.0
Glyma.12G009800,0.0
Glyma.12G009700,0.0
Glyma.12G006300,0.0
Glyma.12G003300,0.0
Glyma.12G003400,0.0
Glyma.12G003500,0.0
Glyma.12G003700,0.0
Glyma.12G004000,0.0
Glyma.12G004200,0.0
Glyma.12G004500,0.0
Glyma.12G004700,0.0
Glyma.12G005100,0.0
Glyma.12G005400,0.0
Glyma.12G005700,0.0
Glyma.12G005800,0.0
Glyma.12G006800,0.0
Glyma.12G009500,0.0
Glyma.12G006900,0.0
Glyma.12G007200,0.0
Glyma.12G007500,0.0
Glyma.12G007800,0.0
Glyma.12G007900,0.0
Glyma.12G008000,0.0
Glyma.12G008100,0.0
Glyma.12G008400,0.0
Glyma.12G008500,0.0
Glyma.12G008651,0.0
Glyma.12G009100,0.0
Glyma.12G009300,0.0
Glyma.11G247067,0.0
Glyma.11G246800,0.0
Glyma.12G016900,0.0
Glyma.11G233500,0.0
Glyma.11G226400,0.0
Glyma.11G226600,0.0
Glyma.11G226700,0.0
Glyma.11G226800,0.0
Glyma.11G227001,0.0
Glyma.11G227300,0.0
Glyma.11G227700,0.0
Glyma.11G227900,0.0
Glyma.11G228800,0.0
Glyma.11G229000,0.0
Glyma.11G229300,0.0
Glyma.11G229800,0.0
Glyma.11G229900,0.0
Glyma.11G230000,0.0
Glyma.11G230550,0.0
Glyma.11G231100,0.0
Glyma.11G231200,0.0
Glyma.11G231300,0.0
Glyma.11G231400,0.0
Glyma.11G231700,0.0
Glyma.11G232000,0.0
Glyma.11G232200,0.0
Glyma.11G232300,0.0
Glyma.11G232500,0.0
Glyma.11G232700,0.0
Glyma.11G232900,0.0
Glyma.11G233300,0.0
Glyma.11G226300,0.0
Glyma.11G226000,0.0
Glyma.11G225900,0.0
Glyma.11G221900,0.0
Glyma.11G219700,0.0
Glyma.11G220000,0.0
Glyma.11G220200,0.0
Glyma.11G220400,0.0
Glyma.11G220500,0.0
Glyma.11G220900,0.0
Glyma.11G221000,0.0
Glyma.11G221200,0.0
Glyma.11G221400,0.0
Glyma.11G221500,0.0
Glyma.11G221600,0.0
Glyma.11G221800,0.0
Glyma.11G222100,0.0
Glyma.11G225500,0.0
Glyma.11G222500,0.0
Glyma.11G222700,0.0
Glyma.11G222800,0.0
Glyma.11G222900,0.0
Glyma.11G223400,0.0
Glyma.11G224200,0.0
Glyma.11G224266,0.0
Glyma.11G224600,0.0
Glyma.11G225000,0.0
Glyma.11G225100,0.0
Glyma.11G225300,0.0
Glyma.11G225400,0.0
Glyma.11G233400,0.0
Glyma.11G233700,0.0
Glyma.11G246600,0.0
Glyma.11G233900,0.0
Glyma.11G241702,0.0
Glyma.11G241900,0.0
Glyma.11G242000,0.0
Glyma.11G242100,0.0
Glyma.11G242200,0.0
Glyma.11G242300,0.0
Glyma.11G242400,0.0
Glyma.11G242600,0.0
Glyma.11G242700,0.0
Glyma.11G242800,0.0
Glyma.11G242900,0.0
Glyma.11G243100,0.0
Glyma.11G243700,0.0
Glyma.11G243800,0.0
Glyma.11G244000,0.0
Glyma.11G244100,0.0
Glyma.11G244400,0.0
Glyma.11G244700,0.0
Glyma.11G244800,0.0
Glyma.11G245300,0.0
Glyma.11G245400,0.0
Glyma.11G245500,0.0
Glyma.11G245800,0.0
Glyma.11G245900,0.0
Glyma.11G246000,0.0
Glyma.11G246100,0.0
Glyma.11G246400,0.0
Glyma.11G241400,0.0
Glyma.11G241300,0.0
Glyma.11G240600,0.0
Glyma.11G237700,0.0
Glyma.11G234000,0.0
Glyma.11G234100,0.0
Glyma.11G234200,0.0
Glyma.11G235400,0.0
Glyma.11G235500,0.0
Glyma.11G235600,0.0
Glyma.11G235700,0.0
Glyma.11G236050,0.0
Glyma.11G236400,0.0
Glyma.11G236800,0.0
Glyma.11G237300,0.0
Glyma.11G237500,0.0
Glyma.11G237800,0.0
Glyma.11G240500,0.0
Glyma.11G238000,0.0
Glyma.11G238100,0.0
Glyma.11G238700,0.0
Glyma.11G238800,0.0
Glyma.11G239200,0.0
Glyma.11G239300,0.0
Glyma.11G239700,0.0
Glyma.11G239900,0.0
Glyma.11G240000,0.0
Glyma.11G240200,0.0
Glyma.11G240300,0.0
Glyma.11G240400,0.0
Glyma.12G016600,0.0
Glyma.12G017300,0.0
Glyma.12G067902,0.0
Glyma.12G054833,0.0
Glyma.12G048400,0.0
Glyma.12G048700,0.0
Glyma.12G048800,0.0
Glyma.12G049000,0.0
Glyma.12G049100,0.0
Glyma.12G049200,0.0
Glyma.12G049550,0.0
Glyma.12G049600,0.0
Glyma.12G050500,0.0
Glyma.12G050900,0.0
Glyma.12G051100,0.0
Glyma.12G051400,0.0
Glyma.12G051500,0.0
Glyma.12G051700,0.0
Glyma.12G051800,0.0
Glyma.12G052000,0.0
Glyma.12G052200,0.0
Glyma.12G052300,0.0
Glyma.12G052400,0.0
Glyma.12G052700,0.0
Glyma.12G053033,0.0
Glyma.12G053100,0.0
Glyma.12G053200,0.0
Glyma.12G053500,0.0
Glyma.12G053900,0.0
Glyma.12G054000,0.0
Glyma.12G054500,0.0
Glyma.12G048100,0.0
Glyma.12G047700,0.0
Glyma.12G047600,0.0
Glyma.12G044900,0.0
Glyma.12G042400,0.0
Glyma.12G042702,0.0
Glyma.12G042900,0.0
Glyma.12G042950,0.0
Glyma.12G043200,0.0
Glyma.12G043500,0.0
Glyma.12G043600,0.0
Glyma.12G043700,0.0
Glyma.12G044000,0.0
Glyma.12G044100,0.0
Glyma.12G044400,0.0
Glyma.12G044700,0.0
Glyma.12G045000,0.0
Glyma.12G047500,0.0
Glyma.12G045100,0.0
Glyma.12G045700,0.0
Glyma.12G045800,0.0
Glyma.12G045901,0.0
Glyma.12G046000,0.0
Glyma.12G046132,0.0
Glyma.12G046300,0.0
Glyma.12G046400,0.0
Glyma.12G046800,0.0
Glyma.12G047000,0.0
Glyma.12G047200,0.0
Glyma.12G047300,0.0
Glyma.12G054600,0.0
Glyma.12G055200,0.0
Glyma.12G042000,0.0
Glyma.12G055400,0.0
Glyma.12G062400,0.0
Glyma.12G062500,0.0
Glyma.12G062700,0.0
Glyma.12G062800,0.0
Glyma.12G062900,0.0
Glyma.12G063000,0.0
Glyma.12G063700,0.0
Glyma.12G063800,0.0
Glyma.12G064000,0.0
Glyma.12G064100,0.0
Glyma.12G064200,0.0
Glyma.12G064300,0.0
Glyma.12G064400,0.0
Glyma.12G064600,0.0
Glyma.12G064700,0.0
Glyma.12G065200,0.0
Glyma.12G065400,0.0
Glyma.12G065500,0.0
Glyma.12G065600,0.0
Glyma.12G065700,0.0
Glyma.12G065800,0.0
Glyma.12G065900,0.0
Glyma.12G066000,0.0
Glyma.12G066500,0.0
Glyma.12G066700,0.0
Glyma.12G066800,0.0
Glyma.12G067300,0.0
Glyma.12G062000,0.0
Glyma.12G061900,0.0
Glyma.12G061300,0.0
Glyma.12G058500,0.0
Glyma.12G055800,0.0
Glyma.12G056000,0.0
Glyma.12G056600,0.0
Glyma.12G057000,0.0
Glyma.12G057100,0.0
Glyma.12G057300,0.0
Glyma.12G057500,0.0
Glyma.12G057600,0.0
Glyma.12G057700,0.0
Glyma.12G057900,0.0
Glyma.12G058100,0.0
Glyma.12G058400,0.0
Glyma.12G058700,0.0
Glyma.12G061200,0.0
Glyma.12G058900,0.0
Glyma.12G059450,0.0
Glyma.12G059700,0.0
Glyma.12G059800,0.0
Glyma.12G059900,0.0
Glyma.12G060102,0.0
Glyma.12G060400,0.0
Glyma.12G060500,0.0
Glyma.12G060600,0.0
Glyma.12G060700,0.0
Glyma.12G060800,0.0
Glyma.12G060900,0.0
Glyma.12G042100,0.0
Glyma.12G041300,0.0
Glyma.12G017500,0.0
Glyma.12G029900,0.0
Glyma.12G022800,0.0
Glyma.12G023900,0.0
Glyma.12G024100,0.0
Glyma.12G024300,0.0
Glyma.12G024400,0.0
Glyma.12G024700,0.0
Glyma.12G024900,0.0
Glyma.12G025400,0.0
Glyma.12G025500,0.0
Glyma.12G025600,0.0
Glyma.12G025700,0.0
Glyma.12G026000,0.0
Glyma.12G026400,0.0
Glyma.12G026700,0.0
Glyma.12G027100,0.0
Glyma.12G027300,0.0
Glyma.12G027600,0.0
Glyma.12G027800,0.0
Glyma.12G027900,0.0
Glyma.12G028100,0.0
Glyma.12G028500,0.0
Glyma.12G028600,0.0
Glyma.12G028700,0.0
Glyma.12G028800,0.0
Glyma.12G028900,0.0
Glyma.12G029100,0.0
Glyma.12G029500,0.0
Glyma.12G022400,0.0
Glyma.12G022200,0.0
Glyma.12G022100,0.0
Glyma.12G019600,0.0
Glyma.12G017800,0.0
Glyma.12G018000,0.0
Glyma.12G018300,0.0
Glyma.12G018500,0.0
Glyma.12G018600,0.0
Glyma.12G018700,0.0
Glyma.12G018900,0.0
Glyma.12G019000,0.0
Glyma.12G019100,0.0
Glyma.12G019300,0.0
Glyma.12G019400,0.0
Glyma.12G019500,0.0
Glyma.12G019700,0.0
Glyma.12G022000,0.0
Glyma.12G019900,0.0
Glyma.12G020500,0.0
Glyma.12G020600,0.0
Glyma.12G020700,0.0
Glyma.12G021000,0.0
Glyma.12G021100,0.0
Glyma.12G021200,0.0
Glyma.12G021400,0.0
Glyma.12G021500,0.0
Glyma.12G021600,0.0
Glyma.12G021800,0.0
Glyma.12G021900,0.0
Glyma.12G029800,0.0
Glyma.12G030000,0.0
Glyma.12G041100,0.0
Glyma.12G030100,0.0
Glyma.12G035600,0.0
Glyma.12G035700,0.0
Glyma.12G035900,0.0
Glyma.12G036200,0.0
Glyma.12G036400,0.0
Glyma.12G036700,0.0
Glyma.12G036800,0.0
Glyma.12G036900,0.0
Glyma.12G037100,0.0
Glyma.12G037200,0.0
Glyma.12G037300,0.0
Glyma.12G037500,0.0
Glyma.12G037700,0.0
Glyma.12G038002,0.0
Glyma.12G038333,0.0
Glyma.12G038500,0.0
Glyma.12G038600,0.0
Glyma.12G038800,0.0
Glyma.12G039000,0.0
Glyma.12G039500,0.0
Glyma.12G039666,0.0
Glyma.12G039900,0.0
Glyma.12G040400,0.0
Glyma.12G040500,0.0
Glyma.12G040600,0.0
Glyma.12G040800,0.0
Glyma.12G041000,0.0
Glyma.12G035400,0.0
Glyma.12G035300,0.0
Glyma.12G035100,0.0
Glyma.12G032200,0.0
Glyma.12G030200,0.0
Glyma.12G030300,0.0
Glyma.12G030500,0.0
Glyma.12G030800,0.0
Glyma.12G030850,0.0
Glyma.12G031100,0.0
Glyma.12G031200,0.0
Glyma.12G031500,0.0
Glyma.12G031600,0.0
Glyma.12G031800,0.0
Glyma.12G031900,0.0
Glyma.12G032000,0.0
Glyma.12G032300,0.0
Glyma.12G035000,0.0
Glyma.12G032400,0.0
Glyma.12G032500,0.0
Glyma.12G032600,0.0
Glyma.12G032700,0.0
Glyma.12G032800,0.0
Glyma.12G032900,0.0
Glyma.12G033200,0.0
Glyma.12G033600,0.0
Glyma.12G033900,0.0
Glyma.12G034000,0.0
Glyma.12G034100,0.0
Glyma.12G034800,0.0
Glyma.12G199700,0.0
Glyma.12G200100,0.0
Glyma.11G218300,0.0
Glyma.13G135700,0.0
Glyma.13G130000,0.0
Glyma.13G130200,0.0
Glyma.13G130700,0.0
Glyma.13G130800,0.0
Glyma.13G130900,0.0
Glyma.13G131100,0.0
Glyma.13G131200,0.0
Glyma.13G131400,0.0
Glyma.13G131500,0.0
Glyma.13G131900,0.0
Glyma.13G132100,0.0
Glyma.13G132500,0.0
Glyma.13G132600,0.0
Glyma.13G132901,0.0
Glyma.13G133100,0.0
Glyma.13G133200,0.0
Glyma.13G133500,0.0
Glyma.13G133800,0.0
Glyma.13G134100,0.0
Glyma.13G134500,0.0
Glyma.13G134600,0.0
Glyma.13G134700,0.0
Glyma.13G134800,0.0
Glyma.13G134900,0.0
Glyma.13G135150,0.0
Glyma.13G135300,0.0
Glyma.13G135400,0.0
Glyma.13G129500,0.0
Glyma.13G128900,0.0
Glyma.13G128800,0.0
Glyma.13G126600,0.0
Glyma.13G124200,0.0
Glyma.13G124300,0.0
Glyma.13G124400,0.0
Glyma.13G124600,0.0
Glyma.13G124800,0.0
Glyma.13G124900,0.0
Glyma.13G125000,0.0
Glyma.13G125100,0.0
Glyma.13G125500,0.0
Glyma.13G125600,0.0
Glyma.13G126100,0.0
Glyma.13G126400,0.0
Glyma.13G126700,0.0
Glyma.13G128700,0.0
Glyma.13G126800,0.0
Glyma.13G126900,0.0
Glyma.13G127100,0.0
Glyma.13G127200,0.0
Glyma.13G127300,0.0
Glyma.13G127400,0.0
Glyma.13G127500,0.0
Glyma.13G127700,0.0
Glyma.13G128000,0.0
Glyma.13G128200,0.0
Glyma.13G128300,0.0
Glyma.13G128500,0.0
Glyma.13G135500,0.0
Glyma.13G135800,0.0
Glyma.13G123800,0.0
Glyma.13G135900,0.0
Glyma.13G141800,0.0
Glyma.13G142000,0.0
Glyma.13G142100,0.0
Glyma.13G142200,0.0
Glyma.13G142600,0.0
Glyma.13G142800,0.0
Glyma.13G143200,0.0
Glyma.13G143400,0.0
Glyma.13G143700,0.0
Glyma.13G144100,0.0
Glyma.13G144202,0.0
Glyma.13G144300,0.0
Glyma.13G144500,0.0
Glyma.13G144800,0.0
Glyma.13G144900,0.0
Glyma.13G145200,0.0
Glyma.13G145300,0.0
Glyma.13G145500,0.0
Glyma.13G145700,0.0
Glyma.13G146000,0.0
Glyma.13G146051,0.0
Glyma.13G146400,0.0
Glyma.13G146500,0.0
Glyma.13G146700,0.0
Glyma.13G146900,0.0
Glyma.13G147100,0.0
Glyma.13G147300,0.0
Glyma.13G141500,0.0
Glyma.13G141400,0.0
Glyma.13G141100,0.0
Glyma.13G138200,0.0
Glyma.13G136000,0.0
Glyma.13G136400,0.0
Glyma.13G136500,0.0
Glyma.13G136700,0.0
Glyma.13G136800,0.0
Glyma.13G136900,0.0
Glyma.13G137000,0.0
Glyma.13G137100,0.0
Glyma.13G137200,0.0
Glyma.13G137400,0.0
Glyma.13G137800,0.0
Glyma.13G137900,0.0
Glyma.13G138400,0.0
Glyma.13G141000,0.0
Glyma.13G138600,0.0
