Gene,importance
Glyma.11G184100,1.0966446272918579e-05
Glyma.01G022300,1.0965388627595554e-05
Glyma.08G054100,1.0964972105200514e-05
Glyma.19G179100,1.0963902149207524e-05
Glyma.01G106933,1.0963523103605495e-05
Glyma.14G056700,1.0963480682303782e-05
Glyma.03G227900,1.0963026396186799e-05
Glyma.04G097500,1.0963015702047538e-05
Glyma.02G188300,1.0962685186297412e-05
Glyma.18G228000,1.0961966591365933e-05
Glyma.16G209700,1.0961492586162542e-05
Glyma.13G193600,1.0961288212053568e-05
Glyma.09G283400,1.0961056506715454e-05
Glyma.08G292750,1.0960773433476024e-05
Glyma.20G130300,1.0960387974381112e-05
Glyma.15G031800,1.0959114280881753e-05
Glyma.U043950,1.095903366796018e-05
Glyma.17G031500,1.0958925196335689e-05
Glyma.01G002250,1.0958269366064377e-05
Glyma.10G015000,1.0956411083663352e-05
Glyma.10G229500,1.0956405811344921e-05
Glyma.14G056900,1.0955746050918564e-05
Glyma.02G266800,1.095506556838259e-05
Glyma.02G244300,1.0954350421780181e-05
Glyma.11G027851,1.0954333259854095e-05
Glyma.06G083100,1.0951838394765754e-05
Glyma.08G258300,1.0951257178373321e-05
Glyma.05G145300,1.0951194372695276e-05
Glyma.11G192700,1.0950792430480214e-05
Glyma.04G125600,1.095016456814971e-05
Glyma.U031307,1.0949109219283555e-05
Glyma.08G023700,1.0947757967625676e-05
Glyma.05G032400,1.0947661019773834e-05
Glyma.02G044000,1.094750423587523e-05
Glyma.08G039800,1.094647932484361e-05
Glyma.08G030700,1.0945896050487789e-05
Glyma.15G083600,1.0944955680701753e-05
Glyma.19G194700,1.0944691868979086e-05
Glyma.08G049800,1.0943439496854025e-05
Glyma.02G083200,1.0943198090257339e-05
Glyma.15G140700,1.094316397343265e-05
Glyma.18G095800,1.0942379200217831e-05
Glyma.06G319520,1.094181098620718e-05
Glyma.03G219066,1.0941205489557596e-05
Glyma.09G100000,1.0941116291388839e-05
Glyma.16G031100,1.0941114753227244e-05
Glyma.06G081300,1.0940556921765498e-05
Glyma.18G152500,1.0940229284665276e-05
Glyma.03G243800,1.094014563175398e-05
Glyma.16G129700,1.0939535065242569e-05
Glyma.20G165700,1.0938041331273203e-05
Glyma.10G279800,1.0937082831155618e-05
Glyma.08G146500,1.0936262220640624e-05
Glyma.08G051500,1.0935810563222432e-05
Glyma.13G187000,1.0935465195127604e-05
Glyma.02G218000,1.0934846390521394e-05
Glyma.17G011200,1.0934485625930145e-05
Glyma.06G132500,1.0934168033509388e-05
Glyma.04G169500,1.0933095828972604e-05
Glyma.08G137600,1.0931634314359392e-05
Glyma.19G183400,1.0931515329874757e-05
Glyma.20G148100,1.0930844570077655e-05
Glyma.15G137500,1.093071620458906e-05
Glyma.15G129551,1.0930669248385223e-05
Glyma.15G103333,1.0929842863330676e-05
Glyma.15G150300,1.092897461473192e-05
Glyma.19G237800,1.0926472979434523e-05
Glyma.17G193500,1.0926436901731104e-05
Glyma.06G127400,1.092511072591106e-05
Glyma.10G178100,1.092363055769161e-05
Glyma.08G084200,1.0923259003638942e-05
Glyma.10G147400,1.0922808827011818e-05
Glyma.03G144900,1.092212275795722e-05
Glyma.02G267300,1.0920749236944718e-05
Glyma.20G167600,1.0920542445640386e-05
Glyma.18G230000,1.0917448118999372e-05
Glyma.08G333700,1.0917282697054992e-05
Glyma.06G099800,1.0916182693606717e-05
Glyma.14G183800,1.0914213051478007e-05
Glyma.05G067900,1.0911655392456305e-05
Glyma.08G124300,1.0910876968772953e-05
Glyma.06G132700,1.091068099587376e-05
Glyma.01G242400,1.0909886877498698e-05
Glyma.17G076500,1.090954516112251e-05
Glyma.04G045900,1.0908567049563873e-05
Glyma.09G139400,1.0907198123331488e-05
Glyma.04G006500,1.0906518914161803e-05
Glyma.18G301950,1.0906052733598365e-05
Glyma.09G239500,1.0904373387803365e-05
Glyma.10G268900,1.0904080463796985e-05
Glyma.02G204600,1.090385617793142e-05
Glyma.18G011500,1.0902566949639422e-05
Glyma.14G145251,1.0901015640113383e-05
Glyma.17G250300,1.0900902842119592e-05
Glyma.13G302000,1.0900662709239377e-05
Glyma.15G190200,1.090034582975829e-05
Glyma.04G097700,1.0900317024158118e-05
Glyma.03G125200,1.0900305975837998e-05
Glyma.04G156000,1.0897321415746334e-05
Glyma.06G169500,1.0897039056202643e-05
Glyma.14G000900,1.0896837726289705e-05
Glyma.01G188600,1.0896568245356072e-05
Glyma.02G114100,1.0896118303437442e-05
Glyma.09G165500,1.0895131399238773e-05
Glyma.06G041400,1.0895095103758016e-05
Glyma.14G087500,1.0894479215402389e-05
Glyma.12G180067,1.0894419030089272e-05
Glyma.04G152400,1.0894285994408276e-05
Glyma.19G003000,1.089386082519965e-05
Glyma.03G264300,1.0892048327759597e-05
Glyma.08G207400,1.0891280617216863e-05
Glyma.17G188100,1.0889302430810011e-05
Glyma.02G246700,1.0889070284765001e-05
Glyma.10G129800,1.088896561919413e-05
Glyma.07G182000,1.0888480783640632e-05
Glyma.01G146600,1.088834597072693e-05
Glyma.09G240400,1.0888134942535844e-05
Glyma.06G256200,1.0887844109696037e-05
Glyma.02G297700,1.0887641973921769e-05
Glyma.12G000900,1.0887390529320322e-05
Glyma.07G119400,1.0887389780704914e-05
Glyma.02G113900,1.088720370576293e-05
Glyma.05G003000,1.088677505625331e-05
Glyma.06G325566,1.0885899329340378e-05
Glyma.04G244100,1.0885495817490212e-05
Glyma.04G200300,1.0884227660688511e-05
Glyma.20G043800,1.0883920457092488e-05
Glyma.18G073700,1.0883872649993024e-05
Glyma.07G014800,1.0882520594701523e-05
Glyma.17G026800,1.088226668547327e-05
Glyma.14G080800,1.0882023542899567e-05
Glyma.06G231800,1.0881159854672137e-05
Glyma.17G165900,1.088106390096568e-05
Glyma.10G149400,1.0880591303135058e-05
Glyma.19G066350,1.08800355178333e-05
Glyma.17G022250,1.0879905820332344e-05
Glyma.02G228100,1.087917040284506e-05
Glyma.11G120700,1.0878621003232959e-05
Glyma.12G044000,1.0878053189403575e-05
Glyma.02G309800,1.0877267414026633e-05
Glyma.05G055600,1.0877172444049965e-05
Glyma.01G009000,1.0876404600426197e-05
Glyma.15G256300,1.0876366403710683e-05
Glyma.15G182300,1.0875628884074289e-05
Glyma.15G017600,1.0875021647852852e-05
Glyma.09G013500,1.0874843248931512e-05
Glyma.14G006000,1.0874479222085306e-05
Glyma.13G248400,1.0874267561589181e-05
Glyma.10G193200,1.0874091586255662e-05
Glyma.15G116900,1.0872375930740161e-05
Glyma.05G132700,1.0872346034506584e-05
Glyma.13G316000,1.0871794274645022e-05
Glyma.16G090800,1.0869987667844876e-05
Glyma.20G240500,1.0867583458664844e-05
Glyma.15G268100,1.0867291109938013e-05
Glyma.13G099200,1.0867056883048494e-05
Glyma.07G217200,1.0866548109121091e-05
Glyma.09G055150,1.0866351816449234e-05
Glyma.11G107300,1.0865601509009141e-05
Glyma.02G208300,1.0865561862733678e-05
Glyma.13G279900,1.0864971294040184e-05
Glyma.04G182650,1.0864819520465617e-05
Glyma.08G162200,1.0864423531958744e-05
Glyma.20G101700,1.0864036612881593e-05
Glyma.03G221200,1.0863992546771195e-05
Glyma.14G208900,1.0863429493573547e-05
Glyma.06G173600,1.0862037527821466e-05
Glyma.12G025451,1.0861826533075906e-05
Glyma.09G248000,1.0861303413059746e-05
Glyma.04G135200,1.0860600473160033e-05
Glyma.02G270500,1.0859662237273718e-05
Glyma.18G016800,1.0858043795301424e-05
Glyma.16G055602,1.0858039122934628e-05
Glyma.01G136100,1.0857165681919564e-05
Glyma.17G140600,1.0856489046493035e-05
Glyma.12G006300,1.0855212877736403e-05
Glyma.04G243300,1.0854278110902285e-05
Glyma.19G249800,1.0853967160819962e-05
Glyma.11G052900,1.0853293533243665e-05
Glyma.11G067100,1.0852333343315064e-05
Glyma.17G045400,1.0849502865257648e-05
Glyma.14G059200,1.0849145953365119e-05
Glyma.05G079000,1.0847891571479369e-05
Glyma.15G029700,1.084740304804083e-05
Glyma.04G202100,1.0847323691900076e-05
Glyma.20G130900,1.084724587150833e-05
Glyma.02G261600,1.0846627513579558e-05
Glyma.02G184100,1.0846465025559452e-05
Glyma.18G096900,1.0846302606137489e-05
Glyma.01G243400,1.0844989802150491e-05
Glyma.13G207700,1.0844296025055044e-05
Glyma.09G087800,1.084347796250424e-05
Glyma.03G159500,1.0843398291203212e-05
Glyma.03G021800,1.0841772905587995e-05
Glyma.15G013300,1.0841752756803923e-05
Glyma.07G088100,1.084083979852666e-05
Glyma.18G276900,1.0839724143995999e-05
Glyma.19G005400,1.0839061246516582e-05
Glyma.10G232400,1.0838650022257822e-05
Glyma.10G294200,1.0838068028175968e-05
Glyma.04G100900,1.0838032898403037e-05
Glyma.04G155551,1.0837829467296179e-05
Glyma.20G244900,1.083564498342413e-05
Glyma.08G005600,1.08348840095641e-05
Glyma.20G157001,1.0831841523357795e-05
Glyma.07G144000,1.0830927698034316e-05
Glyma.17G110000,1.0830027423777335e-05
Glyma.15G081500,1.0829747717954043e-05
Glyma.10G192400,1.082922211454815e-05
Glyma.14G121800,1.0828160255452155e-05
Glyma.18G266600,1.0827661407834954e-05
Glyma.16G131200,1.08276611745191e-05
Glyma.08G203100,1.0827503401106444e-05
Glyma.08G368201,1.0825108227038177e-05
Glyma.13G273600,1.0823769999836015e-05
Glyma.10G016100,1.0823493890912408e-05
Glyma.03G223800,1.0822815106743587e-05
Glyma.02G255400,1.0820682578678326e-05
Glyma.08G267700,1.0820322610827538e-05
Glyma.08G253900,1.0819735849697394e-05
Glyma.18G233100,1.0819714595049769e-05
Glyma.03G152500,1.0819158601134329e-05
Glyma.08G320400,1.081833597701161e-05
Glyma.13G161800,1.0818316769628185e-05
Glyma.11G101700,1.0817814910220992e-05
Glyma.08G304200,1.0816824893446548e-05
Glyma.06G074802,1.08167977552607e-05
Glyma.14G156700,1.081661427857782e-05
Glyma.14G145700,1.0816593500995268e-05
Glyma.03G127900,1.0815753256692844e-05
Glyma.13G321200,1.0815752654793486e-05
Glyma.07G196700,1.08150570815026e-05
Glyma.02G269600,1.0814654002945512e-05
Glyma.19G072100,1.0813991240400889e-05
Glyma.13G067800,1.0813951834916632e-05
Glyma.17G052400,1.0813494326081938e-05
Glyma.16G050600,1.0813326175987217e-05
Glyma.01G119500,1.0812212570539129e-05
Glyma.12G076900,1.08122006446051e-05
Glyma.20G117300,1.0811644700434055e-05
Glyma.17G032200,1.0811122154481888e-05
Glyma.16G194500,1.0810131337484648e-05
Glyma.05G232900,1.080867311297819e-05
Glyma.09G154166,1.0808369741506545e-05
Glyma.19G019600,1.0807474682201515e-05
Glyma.11G037800,1.0807450861001206e-05
Glyma.13G156700,1.0806715555510875e-05
Glyma.19G111500,1.0806707591973619e-05
Glyma.18G074700,1.080583676378206e-05
Glyma.03G200900,1.080556697296459e-05
Glyma.13G152780,1.0805222371374367e-05
Glyma.11G192500,1.0805178287526887e-05
Glyma.20G053500,1.0805178039238382e-05
Glyma.20G022302,1.0804072951817954e-05
Glyma.16G220000,1.0803477576673576e-05
Glyma.14G071000,1.08024791320576e-05
Glyma.10G009000,1.0802278487161504e-05
Glyma.17G114000,1.0802132719495337e-05
Glyma.01G043600,1.080138071133523e-05
Glyma.03G039209,1.0801217184875819e-05
Glyma.10G006500,1.080090838665083e-05
Glyma.05G105700,1.080048935365766e-05
Glyma.17G154151,1.0800342182732761e-05
Glyma.10G080200,1.0800257491098323e-05
Glyma.05G074400,1.080008792361743e-05
Glyma.07G072050,1.0798628357324329e-05
Glyma.06G154600,1.0798213949179583e-05
Glyma.08G016700,1.0797519240112966e-05
Glyma.16G215800,1.0795238166466328e-05
Glyma.01G123000,1.0795166910360324e-05
Glyma.14G064700,1.079435471391119e-05
Glyma.18G235100,1.0793061108755342e-05
Glyma.03G058500,1.0792684628205143e-05
Glyma.15G068600,1.0792486309066919e-05
Glyma.20G023000,1.0791624534032595e-05
Glyma.02G279300,1.0789837267405934e-05
Glyma.02G182600,1.078937350382496e-05
Glyma.15G226100,1.0789294626792725e-05
Glyma.11G042200,1.0788101373797536e-05
Glyma.11G126600,1.0788020511406227e-05
Glyma.10G291300,1.078792882422588e-05
Glyma.05G013600,1.0787140717779682e-05
Glyma.18G090600,1.0786389964961782e-05
Glyma.01G055400,1.0785631186949723e-05
Glyma.06G228300,1.0784118426388239e-05
Glyma.09G082000,1.0783558173376307e-05
Glyma.04G038800,1.07834547020895e-05
Glyma.09G007200,1.0781901888964292e-05
Glyma.05G219000,1.078183933131174e-05
Glyma.17G149500,1.0781699594801812e-05
Glyma.11G049800,1.0781512329076159e-05
Glyma.10G150100,1.0781400728109582e-05
Glyma.15G049500,1.0781299120198554e-05
Glyma.20G219000,1.0780987817000235e-05
Glyma.08G149400,1.0779629732458982e-05
Glyma.16G023400,1.0779459618927818e-05
Glyma.13G352351,1.0779027457801037e-05
Glyma.14G128350,1.0777777276109682e-05
Glyma.13G052600,1.0777259307488632e-05
Glyma.02G068500,1.0776586128644023e-05
Glyma.05G016600,1.0776454005258011e-05
Glyma.07G200800,1.0775779204290413e-05
Glyma.07G132500,1.0775378182528893e-05
Glyma.09G193300,1.0775014253840513e-05
Glyma.16G077700,1.0773876754336358e-05
Glyma.08G026600,1.0773814777942618e-05
Glyma.06G064200,1.0772641559674045e-05
Glyma.11G256400,1.0772450225762635e-05
Glyma.13G240100,1.0771640746771399e-05
Glyma.17G179500,1.07716036327825e-05
Glyma.01G202301,1.0770792520980277e-05
Glyma.14G074800,1.0770736518061424e-05
Glyma.18G086800,1.0770729063708398e-05
Glyma.18G275400,1.0770550248781042e-05
Glyma.17G262200,1.0770477687334057e-05
Glyma.09G145700,1.0769438798330916e-05
Glyma.03G167500,1.0769379781399669e-05
Glyma.09G187300,1.0769229828956347e-05
Glyma.12G053400,1.0768590045798167e-05
Glyma.16G043500,1.0768387387763871e-05
Glyma.16G040000,1.0767470415333623e-05
Glyma.01G226300,1.0766585393377312e-05
Glyma.03G031800,1.0766191403956271e-05
Glyma.14G020666,1.0762420473767606e-05
Glyma.04G188800,1.0762059982791386e-05
Glyma.10G166700,1.0761375722796072e-05
Glyma.14G190800,1.075980715081163e-05
Glyma.03G235100,1.0759630940840425e-05
Glyma.08G068300,1.0759364751910687e-05
Glyma.06G293350,1.0758410426264187e-05
Glyma.08G339850,1.0758266521608576e-05
Glyma.03G074800,1.0757960296966453e-05
Glyma.03G087750,1.0757713195278817e-05
Glyma.03G154600,1.0756459681332538e-05
Glyma.07G081000,1.0756423446265228e-05
Glyma.19G141300,1.0756257099335563e-05
Glyma.03G196700,1.0755567778899757e-05
Glyma.12G065200,1.0754361850278945e-05
Glyma.19G056500,1.075384949530658e-05
Glyma.02G163800,1.075377025109096e-05
Glyma.20G024900,1.0752571924202536e-05
Glyma.10G017800,1.0752483935981811e-05
Glyma.07G273700,1.0752315565430167e-05
Glyma.20G230200,1.0751222601084886e-05
Glyma.04G122300,1.0751047119481256e-05
Glyma.03G045400,1.0750999034028525e-05
Glyma.20G218500,1.0750100440898805e-05
Glyma.02G019800,1.0749933845154681e-05
Glyma.04G077600,1.0749333846275111e-05
Glyma.03G242400,1.074903848843556e-05
Glyma.07G257600,1.0748924810253346e-05
Glyma.07G028000,1.0747734292397659e-05
Glyma.09G216600,1.0746496956662645e-05
Glyma.19G128600,1.0745648984419181e-05
Glyma.19G097500,1.0745049069438098e-05
Glyma.20G055800,1.074486833488771e-05
Glyma.17G025800,1.0744814023247452e-05
Glyma.18G196100,1.0744735016062445e-05
Glyma.04G082900,1.0744671002942158e-05
Glyma.16G075900,1.0743309105331815e-05
Glyma.14G036400,1.073977247393413e-05
Glyma.10G185850,1.0739772188513571e-05
Glyma.08G350600,1.0739672935264825e-05
Glyma.17G247200,1.0739309241043083e-05
Glyma.02G235900,1.0739292015817997e-05
Glyma.10G055600,1.073909099951616e-05
Glyma.10G203800,1.0738713361069007e-05
Glyma.17G156200,1.0738698015226465e-05
Glyma.U006202,1.0738190658097254e-05
Glyma.13G292901,1.0737747057697427e-05
Glyma.03G238900,1.073673079032558e-05
Glyma.14G152452,1.0735880866958872e-05
Glyma.01G180100,1.073583258507209e-05
Glyma.18G256400,1.073556272243098e-05
Glyma.20G197600,1.0735547212886286e-05
Glyma.13G348900,1.0734971114842249e-05
Glyma.16G018300,1.073491068209896e-05
Glyma.03G112050,1.0734776699321018e-05
Glyma.13G101950,1.0734736214598473e-05
Glyma.11G174800,1.0734500765578227e-05
Glyma.05G145900,1.0734352289850684e-05
Glyma.14G040800,1.0733444510045861e-05
Glyma.05G018100,1.0733156628955125e-05
Glyma.11G095600,1.0733155815266274e-05
Glyma.08G353900,1.073150714778139e-05
Glyma.20G145900,1.0731083105357644e-05
Glyma.09G118600,1.0730897612705901e-05
Glyma.02G014732,1.0729811382938166e-05
Glyma.20G159300,1.0729340517799848e-05
Glyma.19G067700,1.0728685128195242e-05
Glyma.18G120300,1.0728376010181009e-05
Glyma.18G269200,1.0727638080628117e-05
Glyma.08G112900,1.0727328744580477e-05
Glyma.05G206100,1.0725848164325846e-05
Glyma.02G226000,1.0724487697065764e-05
Glyma.18G233000,1.072404507311034e-05
Glyma.11G177419,1.072397531323189e-05
Glyma.10G084700,1.0722958532810326e-05
Glyma.02G073900,1.0721895411820086e-05
Glyma.12G195900,1.0721178452889e-05
Glyma.07G084800,1.0720992991909562e-05
Glyma.07G051800,1.0719969584306367e-05
Glyma.12G129000,1.0719730079897513e-05
Glyma.15G137400,1.0719668511141296e-05
Glyma.08G160200,1.0718938423628582e-05
Glyma.13G124100,1.0717794030885916e-05
Glyma.18G134200,1.0717615965346164e-05
Glyma.07G106300,1.0717243290333406e-05
Glyma.U031212,1.0716665442064033e-05
Glyma.10G136750,1.0716050473932637e-05
Glyma.08G268601,1.0715655956775303e-05
Glyma.13G099100,1.0715564621348678e-05
Glyma.12G168400,1.0715534859126596e-05
Glyma.10G157900,1.0714614723114955e-05
Glyma.08G025700,1.0712641714094943e-05
Glyma.02G187150,1.0710294058003514e-05
Glyma.12G020600,1.071003433475777e-05
Glyma.09G229400,1.0709961451541286e-05
Glyma.12G099800,1.0709839471245356e-05
Glyma.09G091002,1.0708416754679056e-05
Glyma.20G055400,1.0707648649069344e-05
Glyma.04G235600,1.0706112735024626e-05
Glyma.17G105500,1.0705962231833771e-05
Glyma.08G105500,1.070427721054804e-05
Glyma.17G002702,1.0703954020228408e-05
Glyma.09G017000,1.07024980660128e-05
Glyma.05G151700,1.070097103100508e-05
Glyma.12G207700,1.0699789093193306e-05
Glyma.04G180900,1.0697729924975867e-05
Glyma.19G045600,1.0697220221075282e-05
Glyma.08G354500,1.0695679218517262e-05
Glyma.15G059600,1.069540727883487e-05
Glyma.02G065200,1.0694927244239967e-05
Glyma.13G116600,1.0694768618921632e-05
Glyma.07G207400,1.0693797292380411e-05
Glyma.09G227001,1.069316845009694e-05
Glyma.01G105500,1.0692910057401925e-05
Glyma.01G242700,1.0692440353783616e-05
Glyma.11G116900,1.069182352597923e-05
Glyma.04G232200,1.0690810795220103e-05
Glyma.11G081400,1.0690417835756511e-05
Glyma.12G152700,1.0690060474415556e-05
Glyma.09G015200,1.0689024553410997e-05
Glyma.19G156300,1.0688280918280045e-05
Glyma.05G026000,1.0686385593069893e-05
Glyma.01G010800,1.068554759379292e-05
Glyma.03G037100,1.0684856383808572e-05
Glyma.16G192100,1.0683994994947685e-05
Glyma.08G066500,1.0683811458693677e-05
Glyma.17G041500,1.0681740542073384e-05
Glyma.09G240600,1.068155759119289e-05
Glyma.11G103900,1.0681544270090409e-05
Glyma.08G246300,1.0681176691307222e-05
Glyma.17G084000,1.0680332384387284e-05
Glyma.11G096600,1.0680127242666278e-05
Glyma.18G087400,1.0678762593864768e-05
Glyma.11G061200,1.0678450498063512e-05
Glyma.01G048600,1.0677406921083808e-05
Glyma.09G148100,1.0675398159323391e-05
Glyma.15G005000,1.0674698803339568e-05
Glyma.06G321500,1.0674630266132419e-05
Glyma.13G193200,1.0673779955669007e-05
Glyma.06G006300,1.0672072103030009e-05
Glyma.14G151300,1.0671529032282098e-05
Glyma.08G268000,1.0670912001027238e-05
Glyma.04G095900,1.0670593118128507e-05
Glyma.09G001400,1.067039620990001e-05
Glyma.13G140200,1.0670213537241857e-05
Glyma.14G194600,1.0668622456682682e-05
Glyma.11G050700,1.0668347442433268e-05
Glyma.10G267500,1.0667992710766605e-05
Glyma.04G045700,1.0667702208500545e-05
Glyma.01G151400,1.0667539446572567e-05
Glyma.20G111200,1.0667332451372736e-05
Glyma.17G249400,1.0666859016808409e-05
Glyma.08G009200,1.066662622857604e-05
Glyma.20G206500,1.0665749923384008e-05
Glyma.06G285400,1.0665313165103757e-05
Glyma.02G172151,1.0664115038413382e-05
Glyma.10G056700,1.0663697641186785e-05
Glyma.19G023200,1.0661731880134234e-05
Glyma.17G038600,1.0661330132793204e-05
Glyma.01G226200,1.0660942140109322e-05
Glyma.01G019000,1.0660680611296044e-05
Glyma.10G045800,1.0660138323686799e-05
Glyma.09G073200,1.0659876909358049e-05
Glyma.12G023300,1.0659663913946693e-05
Glyma.07G055432,1.0658494836957624e-05
Glyma.19G051300,1.0658261795219899e-05
Glyma.06G177900,1.0658201537879852e-05
Glyma.07G126400,1.0657993049410789e-05
Glyma.08G224400,1.0657832513593944e-05
Glyma.10G127400,1.0656837599257024e-05
Glyma.04G091300,1.0655432192898722e-05
Glyma.16G134000,1.0654337983224543e-05
Glyma.04G126700,1.0652049837498991e-05
Glyma.14G000500,1.0652040596757558e-05
Glyma.03G053100,1.0651467168152484e-05
Glyma.18G264300,1.0649183020005056e-05
Glyma.06G189000,1.0648941036218896e-05
Glyma.03G259800,1.064715644182409e-05
Glyma.12G196001,1.0645989173689818e-05
Glyma.20G180100,1.0645648547043483e-05
Glyma.09G160600,1.0645543333535609e-05
Glyma.09G184100,1.064322628616631e-05
Glyma.09G162400,1.0643092023337683e-05
Glyma.08G166000,1.064205301648009e-05
Glyma.01G136500,1.064129925936042e-05
Glyma.15G189700,1.0640705255410883e-05
Glyma.13G035600,1.0640530045965833e-05
Glyma.10G238250,1.0639705457009697e-05
Glyma.03G118100,1.0639557708054385e-05
Glyma.13G210300,1.0639337511848374e-05
Glyma.15G044000,1.0638662398393005e-05
Glyma.10G023600,1.0638638461838783e-05
Glyma.01G087100,1.0636652892656779e-05
Glyma.04G209000,1.063627969523461e-05
Glyma.08G054600,1.0635892305051551e-05
Glyma.13G278200,1.063560792126008e-05
Glyma.06G065800,1.0634931536220177e-05
